year,rank,name,gender,rank_change
2009,916,Jaquan,M,106
2009,917,Jarrett,M,22
2009,918,Jordon,M,78
2009,919,Jovan,M,33
2009,920,Marquise,M,5
2009,921,Rigoberto,M,54
2009,922,Braedon,M,95
2009,923,Elmer,M
2009,924,Trystan,M,-42
2009,925,Kenyon,M,74
2009,926,Westin,M
2009,927,Yael,M,15
2009,928,Damari,M,-67
2009,929,Octavio,M,63
2009,930,Zack,M,43
2009,931,Fletcher,M,-65
2009,932,Jayvion,M,-44
2009,933,Konnor,M,50
2009,934,Slade,M,12
2009,935,Vincenzo,M
2009,936,Bailey,M,147
2009,937,Houston,M,66
2009,938,Landin,M,-42
2009,939,Isaak,M
2009,940,Royce,M,27
2009,941,Jaron,M,136
2009,942,Koen,M,68
2009,943,German,M,80
2009,944,Howard,M,39
2009,945,Kamryn,M
2009,946,Yehuda,M
2009,947,Clay,M,95
2009,948,Reynaldo,M,-1
2009,949,Jamarcus,M,154
2009,950,Keyon,M,-7
2009,951,Makhi,M,-7
2009,952,Dereon,M,70
2009,953,Hayes,M
2009,954,Lennon,M,-34
2009,955,Ralph,M,95
2009,956,Reagan,M,-21
2009,957,Garrison,M
2009,958,Jean,M,39
2009,959,Maxx,M
2009,960,Nathen,M,90
2009,961,Carsen,M,-33
2009,962,Jakobe,M,30
2009,963,Jovanny,M,106
2009,964,Kasey,M,144
2009,965,Karl,M
2009,966,Savion,M,140
2009,967,Blaise,M
2009,968,Carlo,M
2009,969,Jaycob,M
2009,970,Juelz,M
2009,971,Remy,M
2009,972,Anton,M,134
2009,973,Geovanni,M,37
2009,974,Jamel,M
2009,975,Josh,M,159
2009,976,Mack,M
2009,977,Eliezer,M,21
2009,978,Jerimiah,M,-7
2009,979,Kalel,M
2009,980,Maddux,M
2009,981,Denzel,M,34
2009,982,Odin,M,0
2009,983,Stefan,M
2009,984,Deegan,M,1
2009,985,Leonidas,M,106
2009,986,Cain,M
2009,987,Menachem,M
2009,988,Zaid,M,58
2009,989,Amos,M
2009,990,Antony,M,92
2009,991,Chaz,M,45
2009,992,Hugh,M
2009,993,Zavion,M
2009,994,Cassius,M,49
2009,995,Stone,M
2009,996,Fredrick,M
2009,997,Immanuel,M,89
2009,998,Nick,M,109
2009,999,Trevin,M,198
2009,0,Isabella,F,-1
2009,1,Emma,F,1
2009,2,Olivia,F,-1
2009,3,Sophia,F,-3
2009,4,Ava,F,0
2009,5,Emily,F,3
2009,6,Madison,F,1
2009,7,Abigail,F,0
2009,8,Chloe,F,-1
2009,9,Mia,F,-4
2009,10,Elizabeth,F,2
2009,11,Addison,F,0
2009,12,Alexis,F,-2
2009,13,Samantha,F,3
2009,14,Ella,F,-4
2009,15,Natalie,F,3
2009,16,Grace,F,-4
2009,17,Lily,F,-6
2009,18,Alyssa,F,3
2009,19,Ashley,F,2
2009,20,Sarah,F,1
2009,21,Taylor,F,0
2009,22,Hannah,F,6
2009,23,Brianna,F,1
2009,24,Hailey,F,0
2009,25,Kaylee,F,-5
2009,26,Lillian,F,-2
2009,27,Anna,F,2
2009,28,Leah,F,-11
2009,29,Allison,F,-2
2009,30,Victoria,F,4
2009,31,Avery,F,-6
2009,32,Gabriella,F,-2
2009,33,Nevaeh,F,0
2009,34,Kayla,F,7
2009,35,Sofia,F,0
2009,36,Brooklyn,F,-10
2009,37,Riley,F,-1
2009,38,Savannah,F,6
2009,39,Evelyn,F,-14
2009,40,Aubrey,F,-1
2009,41,Peyton,F,-18
2009,42,Alexa,F,-7
2009,43,Makayla,F,7
2009,44,Layla,F,-10
2009,45,Lauren,F,16
2009,46,Zoe,F,-11
2009,47,Sydney,F,-1
2009,48,Audrey,F,5
2009,49,Julia,F,9
2009,50,Jasmine,F,8
2009,51,Arianna,F,-14
2009,52,Claire,F,-9
2009,53,Brooke,F,2
2009,54,Amelia,F,-13
2009,55,Destiny,F,8
2009,56,Morgan,F,11
2009,57,Bella,F,-64
2009,58,Madelyn,F,-5
2009,59,Katherine,F,15
2009,60,Maya,F,-10
2009,61,Kylie,F,11
2009,62,Aaliyah,F,-13
2009,63,Madeline,F,8
2009,64,Sophie,F,-10
2009,65,Kimberly,F,9
2009,66,Kaitlyn,F,14
2009,67,Charlotte,F,-18
2009,68,Alexandra,F,8
2009,69,Maria,F,7
2009,70,Jocelyn,F,4
2009,71,Valeria,F,-1
2009,72,Andrea,F,1
2009,73,Trinity,F,4
2009,74,Zoey,F,-23
2009,75,Gianna,F,-11
2009,76,Mackenzie,F,12
2009,77,Jessica,F,19
2009,78,Faith,F,-11
2009,79,Camila,F,-3
2009,80,Autumn,F,-7
2009,81,Ariana,F,1
2009,82,Genesis,F,-12
2009,83,Payton,F,-7
2009,84,Bailey,F,3
2009,85,Angelina,F,17
2009,86,Caroline,F,-7
2009,87,Mariah,F,11
2009,88,Rachel,F,15
2009,89,Katelyn,F,10
2009,90,Vanessa,F,13
2009,91,Molly,F,-12
2009,92,Melanie,F,8
2009,93,Serenity,F,-17
2009,94,Khloe,F,-101
2009,95,Gabrielle,F,17
2009,96,Mya,F,-6
2009,97,Paige,F,9
2009,98,Eva,F,-15
2009,99,Isabelle,F,7
2009,100,Lucy,F,-11
2009,101,Mary,F,6
2009,102,Natalia,F,-4
2009,103,Michelle,F,2
2009,104,Megan,F,5
2009,105,Sara,F,14
2009,106,Naomi,F,-11
2009,107,Ruby,F,-5
2009,108,Jennifer,F,25
2009,109,Isabel,F,13
2009,110,Sadie,F,2
2009,111,Stephanie,F,7
2009,112,Jada,F,3
2009,113,Gracie,F,15
2009,114,Kennedy,F,0
2009,115,Lilly,F,-9
2009,116,Rylee,F,1
2009,117,Lydia,F,-2
2009,118,Nicole,F,13
2009,119,Liliana,F,-30
2009,120,Jenna,F,13
2009,121,London,F,-34
2009,122,Haley,F,22
2009,123,Jordyn,F,-20
2009,124,Adriana,F,1
2009,125,Stella,F,-59
2009,126,Reagan,F,-15
2009,127,Jayla,F,11
2009,128,Jade,F,-1
2009,129,Amy,F,-2
2009,130,Hayden,F,4
2009,131,Rebecca,F,13
2009,132,Kendall,F,-16
2009,133,Giselle,F,-2
2009,134,Laila,F,-5
2009,135,Daniela,F,15
2009,136,Melissa,F,3
2009,137,Valerie,F,3
2009,138,Gabriela,F,8
2009,139,Violet,F,-43
2009,140,Keira,F,18
2009,141,Angela,F,9
2009,142,Katie,F,17
2009,143,Ellie,F,-23
2009,144,Reese,F,-9
2009,145,Ashlyn,F,-7
2009,146,Piper,F,-25
2009,147,Kylee,F,5
2009,148,Marley,F,4
2009,149,Jordan,F,22
2009,150,Daisy,F,-10
2009,151,Briana,F,6
2009,152,Juliana,F,-4
2009,153,Lyla,F,-69
2009,154,Mckenzie,F,4
2009,155,Annabelle,F,-32
2009,156,Jillian,F,-17
2009,157,Aliyah,F,-33
2009,158,Kate,F,20
2009,159,Leslie,F,13
2009,160,Izabella,F,-72
2009,161,Brooklynn,F,-20
2009,162,Jacqueline,F,11
2009,163,Vivian,F,-43
2009,164,Amanda,F,27
2009,165,Diana,F,29
2009,166,Lila,F,-13
2009,167,Shelby,F,10
2009,168,Danielle,F,28
2009,169,Scarlett,F,-41
2009,170,Adrianna,F,-2
2009,171,Alana,F,6
2009,172,Harper,F,-123
2009,173,Summer,F,4
2009,174,Makenzie,F,12
2009,175,Catherine,F,28
2009,176,Angel,F,18
2009,177,Alivia,F,-3
2009,178,Mikayla,F,8
2009,179,Aniyah,F,-4
2009,180,Ana,F,12
2009,181,Miranda,F,18
2009,182,Marissa,F,28
2009,183,Amber,F,19
2009,184,Skylar,F,-7
2009,185,Cheyenne,F,26
2009,186,Jayden,F,11
2009,187,Margaret,F,10
2009,188,Miley,F,60
2009,189,Delilah,F,-3
2009,190,Julianna,F,-3
2009,191,Eliana,F,-9
2009,192,Malia,F,-151
2009,193,Erin,F,32
2009,194,Elena,F,-14
2009,195,Sierra,F,21
2009,196,Sienna,F,18
2009,197,Nora,F,-18
2009,198,Clara,F,-6
2009,199,Alexandria,F,11
2009,200,Josephine,F,-7
2009,201,Amaya,F,3
2009,202,Valentina,F,-61
2009,203,Breanna,F,36
2009,204,Ariel,F,-12
2009,205,Eden,F,-23
2009,206,Tessa,F,4
2009,207,Alicia,F,31
2009,208,Jazmin,F,3
2009,209,Elise,F,-8
2009,210,Haylee,F,-21
2009,211,Kelsey,F,17
2009,212,Kathryn,F,23
2009,213,Sabrina,F,28
2009,214,Carly,F,18
2009,215,Mckenna,F,-5
2009,216,Aurora,F,-69
2009,217,Eleanor,F,-36
2009,218,Mariana,F,21
2009,219,Alexia,F,7
2009,220,Christina,F,21
2009,221,Lola,F,-24
2009,222,Cadence,F,11
2009,223,Jazmine,F,-16
2009,224,Addyson,F,-16
2009,225,Melody,F,-54
2009,226,Alison,F,-47
2009,227,Alondra,F,26
2009,228,Kayleigh,F,-10
2009,229,Karen,F,43
2009,230,Hope,F,11
2009,231,Chelsea,F,10
2009,232,Maggie,F,19
2009,233,Laura,F,19
2009,234,Allie,F,1
2009,235,Bianca,F,32
2009,236,Jayda,F,-19
2009,237,Kendra,F,2
2009,238,Kara,F,-18
2009,239,Leila,F,14
2009,240,Delaney,F,31
2009,241,Ryleigh,F,-23
2009,242,Makenna,F,13
2009,243,Cassidy,F,16
2009,244,Brielle,F,-93
2009,245,Nadia,F,27
2009,246,Camryn,F,3
2009,247,Callie,F,17
2009,248,Alina,F,2
2009,249,Allyson,F,-18
2009,250,Alaina,F,27
2009,251,Harmony,F,-61
2009,252,Penelope,F,-106
2009,253,Kaydence,F,-33
2009,254,Abby,F,-4
2009,255,Caitlyn,F,29
2009,256,Alice,F,-71
2009,257,Fernanda,F,-163
2009,258,Lexi,F,-38
2009,259,Kelly,F,12
2009,260,Sasha,F,-100
2009,261,Esther,F,-5
2009,262,Kyla,F,18
2009,263,Caylee,F,-250
2009,264,Leilani,F,-11
2009,265,Cecilia,F,-5
2009,266,Caitlin,F,32
2009,267,Ashlynn,F,-14
2009,268,Mallory,F,16
2009,269,Presley,F,-67
2009,270,Heaven,F,-4
2009,271,Kyra,F,34
2009,272,Alejandra,F,13
2009,273,Fatima,F,25
2009,274,Teagan,F,-46
2009,275,Dakota,F,10
2009,276,Alayna,F,-8
2009,277,Eliza,F,-48
2009,278,Veronica,F,18
2009,279,Tiffany,F,30
2009,280,Maddison,F,-49
2009,281,Jasmin,F,57
2009,282,Crystal,F,31
2009,283,Kiara,F,42
2009,284,Macy,F,4
2009,285,Aubree,F,8
2009,286,Camille,F,-13
2009,287,Genevieve,F,-34
2009,288,Nina,F,12
2009,289,Madilyn,F,2
2009,290,Kamryn,F,22
2009,291,Angelica,F,34
2009,292,Hazel,F,-52
2009,293,Karina,F,57
2009,294,Heidi,F,6
2009,295,Kira,F,45
2009,296,Maliyah,F,-343
2009,297,Karla,F,55
2009,298,Esmeralda,F,44
2009,299,Guadalupe,F,2
2009,300,Joanna,F,18
2009,301,Carmen,F,40
2009,302,Cora,F,-21
2009,303,Aniya,F,31
2009,304,Lucia,F,3
2009,305,Miriam,F,1
2009,306,Jamie,F,44
2009,307,Daniella,F,5
2009,308,Courtney,F,39
2009,309,Josie,F,16
2009,310,Kyleigh,F,-5
2009,311,Fiona,F,-34
2009,312,Ximena,F,-20
2009,313,Willow,F,-93
2009,314,Emely,F,9
2009,315,Iris,F,-26
2009,316,Katelynn,F,24
2009,317,Paisley,F,-132
2009,318,Juliet,F,-134
2009,319,Ivy,F,21
2009,320,Emerson,F,31
2009,321,Phoebe,F,-26
2009,322,Selena,F,-26
2009,323,Luna,F,-76
2009,324,Cassandra,F,41
2009,325,Anastasia,F,-34
2009,326,Lindsey,F,48
2009,327,Savanna,F,27
2009,328,Madeleine,F,57
2009,329,Kailey,F,21
2009,330,Analia,F
2009,331,Kaelyn,F,-19
2009,332,Angie,F,-7
2009,333,Janiyah,F,-21
2009,334,Georgia,F,23
2009,335,Joselyn,F,28
2009,336,Madalyn,F,45
2009,337,Emery,F,-129
2009,338,Monica,F,21
2009,339,Rylie,F,23
2009,340,Bethany,F,26
2009,341,Kiera,F,28
2009,342,Norah,F,-133
2009,343,Brynn,F,19
2009,344,Isla,F,-278
2009,345,Dulce,F,42
2009,346,Erica,F,52
2009,347,Jaelyn,F,16
2009,348,Rose,F,8
2009,349,Julissa,F,11
2009,350,Kaylie,F,32
2009,351,Adeline,F,-11
2009,352,Julie,F,18
2009,353,Ruth,F,-2
2009,354,April,F,26
2009,355,Audrina,F,2
2009,356,Cameron,F,37
2009,357,Madisyn,F,-13
2009,358,Tatiana,F,32
2009,359,Kiley,F,53
2009,360,Cynthia,F,51
2009,361,Anya,F,-10
2009,362,Ciara,F,40
2009,363,Rebekah,F,11
2009,364,Hadley,F,-54
2009,365,Lilah,F,-50
2009,366,Talia,F,-19
2009,367,Michaela,F,10
2009,368,Londyn,F,-139
2009,369,Lia,F,-56
2009,370,Lilliana,F,-39
2009,371,Nayeli,F,20
2009,372,Kaylin,F,-4
2009,373,Erika,F,43
2009,374,Madelynn,F,-12
2009,375,Adalyn,F,-156
2009,376,Baylee,F,-40
2009,377,Raegan,F,-17
2009,378,Danica,F,43
2009,379,Annie,F,-13
2009,380,Holly,F,17
2009,381,Paola,F,32
2009,382,Lizbeth,F,8
2009,383,Jazlyn,F,6
2009,384,Janiya,F,23
2009,385,Jane,F,-3
2009,386,Carolina,F,30
2009,387,Helen,F,20
2009,388,Rihanna,F,78
2009,389,Danna,F,-34
2009,390,Serena,F,17
2009,391,Jimena,F,-10
2009,392,Nyla,F,-16
2009,393,Shayla,F,47
2009,394,Tatum,F,25
2009,395,Ayla,F,-9
2009,396,Sage,F,-61
2009,397,Marlee,F,31
2009,398,Emilia,F,-2
2009,399,Itzel,F,17
2009,400,Sarai,F,-3
2009,401,Kadence,F,12
2009,402,Natasha,F,-10
2009,403,Madyson,F,13
2009,404,Brenda,F,62
2009,405,Janelle,F,33
2009,406,Lyric,F,-23
2009,407,Adelyn,F,-179
2009,408,Kimora,F,118
2009,409,Paris,F,-51
2009,410,Imani,F,27
2009,411,Ainsley,F,-31
2009,412,Priscilla,F,-1
2009,413,Macie,F,-15
2009,414,Estrella,F,12
2009,415,Amiyah,F,-64
2009,416,Annika,F,20
2009,417,Lena,F,-22
2009,418,Harley,F,8
2009,419,Nataly,F,51
2009,420,Dayana,F,9
2009,421,Skyler,F,-1
2009,422,Hayley,F,43
2009,423,Bridget,F,30
2009,424,Brylee,F,-102
2009,425,Lillie,F,-58
2009,426,Melany,F,2
2009,427,Athena,F,-28
2009,428,Evangeline,F,-23
2009,429,Kinsley,F,-134
2009,430,Noelle,F,-10
2009,431,Lacey,F,26
2009,432,Viviana,F,-45
2009,433,Addisyn,F,-121
2009,434,Cali,F,7
2009,435,Lilian,F,1
2009,436,Aubrie,F,-36
2009,437,Emilee,F,-21
2009,438,Juliette,F,-113
2009,439,Hanna,F,74
2009,440,Desiree,F,60
2009,441,Kayden,F,50
2009,442,Elle,F,-49
2009,443,Brenna,F,22
2009,444,Lana,F,11
2009,445,Kailyn,F,-1
2009,446,Kassidy,F,-42
2009,447,Arabella,F,-208
2009,448,Kenzie,F,-26
2009,449,Denise,F,85
2009,450,Jadyn,F,55
2009,451,Alissa,F,20
2009,452,Kinley,F,-213
2009,453,Aileen,F,-32
2009,454,Logan,F,24
2009,455,Melina,F,-63
2009,456,Miracle,F,-11
2009,457,Abbigail,F,-52
2009,458,Celeste,F,60
2009,459,Annabella,F,-128
2009,460,Anahi,F,23
2009,461,Brittany,F,47
2009,462,Mila,F,-95
2009,463,Nancy,F,85
2009,464,Elaina,F,3
2009,465,Francesca,F,-22
2009,466,Lauryn,F,-10
2009,467,Cara,F,4
2009,468,Kennedi,F,-88
2009,469,Danika,F,-17
2009,470,Alessandra,F,63
2009,471,Anaya,F,33
2009,472,Marisol,F,29
2009,473,Alanna,F,11
2009,474,Asia,F,90
2009,475,Johanna,F,27
2009,476,Daphne,F,-61
2009,477,Amira,F,41
2009,478,Yasmin,F,81
2009,479,Alyson,F,-3
2009,480,Claudia,F,63
2009,481,Yaretzi,F,-116
2009,482,Nia,F,18
2009,483,Meredith,F,39
2009,484,Braelyn,F,-82
2009,485,Amari,F,98
2009,486,Jaylynn,F,-25
2009,487,Quinn,F,-27
2009,488,Nathalie,F,-97
2009,489,Jaliyah,F,-57
2009,490,Rosa,F,37
2009,491,Skye,F,-9
2009,492,Isabela,F,-42
2009,493,Meghan,F,39
2009,494,Gloria,F,68
2009,495,Rowan,F,24
2009,496,Diamond,F,51
2009,497,Journey,F,-98
2009,498,Lexie,F,-3
2009,499,Zariah,F,-75
2009,500,Kali,F,-3
2009,501,Mikaela,F,-32
2009,502,Parker,F,-2
2009,503,Wendy,F,44
2009,504,Lesly,F,54
2009,505,Saniyah,F,-40
2009,506,Whitney,F,-63
2009,507,Aria,F,-63
2009,508,Samara,F,9
2009,509,Kristina,F,14
2009,510,Yareli,F,-79
2009,511,Hailee,F,55
2009,512,Kaylynn,F,-15
2009,513,Aylin,F,-47
2009,514,Kamila,F,-57
2009,515,Elliana,F,-14
2009,516,Joy,F,-19
2009,517,Liberty,F,-101
2009,518,Sandra,F,77
2009,519,Amya,F,27
2009,520,Aleah,F,-100
2009,521,Lilyana,F,-105
2009,522,Perla,F,44
2009,523,Jaida,F,7
2009,524,Finley,F,-138
2009,525,Natalee,F,-22
2009,526,Lindsay,F,145
2009,527,Dana,F,62
2009,528,Sidney,F,5
2009,529,Casey,F,61
2009,530,Vivienne,F
2009,531,Cindy,F,99
2009,532,Kristen,F,43
2009,533,Patricia,F,35
2009,534,Anika,F,-41
2009,535,Hallie,F,27
2009,536,Laney,F,-32
2009,537,Skyla,F,-59
2009,538,Myla,F,-63
2009,539,Jaden,F,70
2009,540,Kiana,F,70
2009,541,Anne,F,45
2009,542,Jaelynn,F,23
2009,543,Janessa,F,-30
2009,544,Madalynn,F,-44
2009,545,Saniya,F,35
2009,546,Sherlyn,F,-112
2009,547,Sylvia,F,-6
2009,548,Elisabeth,F,26
2009,549,Heather,F,65
2009,550,Camilla,F,-83
2009,551,Jayleen,F,-62
2009,552,Linda,F,46
2009,553,Madilynn,F,-114
2009,554,Tori,F,64
2009,555,Justice,F,16
2009,556,Halle,F,54
2009,557,Arielle,F,-64
2009,558,Dylan,F,34
2009,559,America,F,54
2009,560,Anabelle,F,-149
2009,561,Kathleen,F,114
2009,562,Shannon,F,81
2009,563,Gemma,F,-323
2009,564,Jaiden,F,44
2009,565,Bailee,F,50
2009,566,Haven,F,-53
2009,567,Lucille,F,-41
2009,568,Marie,F,25
2009,569,Ada,F,-22
2009,570,Adelaide,F,20
2009,571,Gracelyn,F,-115
2009,572,Helena,F,-35
2009,573,Aryanna,F,-43
2009,574,Kassandra,F,44
2009,575,Kaitlin,F,102
2009,576,Taryn,F,83
2009,577,Brisa,F,-215
2009,578,Ryan,F,42
2009,579,Amani,F,-4
2009,580,Gwendolyn,F,-10
2009,581,Eve,F,-71
2009,582,Aleena,F,-79
2009,583,Marilyn,F,19
2009,584,Liana,F,-14
2009,585,Amara,F,7
2009,586,Haleigh,F,-133
2009,587,Olive,F,-218
2009,588,Maia,F,-47
2009,589,Aspen,F,-110
2009,590,Kaia,F,-74
2009,591,Myah,F,-12
2009,592,Maeve,F,-42
2009,593,Maleah,F,-245
2009,594,Shiloh,F,-56
2009,595,Gia,F,-118
2009,596,Lorelei,F,-84
2009,597,Tiana,F,-43
2009,598,Kaliyah,F,-31
2009,599,Giana,F,-37
2009,600,Yesenia,F,72
2009,601,Catalina,F,-103
2009,602,Zoie,F,-22
2009,603,Cheyanne,F,109
2009,604,Clarissa,F,43
2009,605,Deanna,F,12
2009,606,Scarlet,F,-43
2009,607,Aiyana,F,15
2009,608,Marina,F,76
2009,609,Isis,F,4
2009,610,Alisson,F,-175
2009,611,Bryanna,F,99
2009,612,Jaylee,F,-79
2009,613,Rachael,F,133
2009,614,Virginia,F,55
2009,615,Charlie,F,-122
2009,616,Christine,F,75
2009,617,Jaylin,F,23
2009,618,Simone,F,70
2009,619,Allisson,F,200
2009,620,Briley,F,-198
2009,621,Jaycee,F,-25
2009,622,Amiya,F,-32
2009,623,Destinee,F,8
2009,624,Ashlee,F,86
2009,625,Irene,F,-12
2009,626,Siena,F,-22
2009,627,Abril,F,106
2009,628,Kaleigh,F,52
2009,629,Kenya,F,89
2009,630,Julianne,F,-62
2009,631,Raven,F,20
2009,632,Elisa,F,7
2009,633,Adrienne,F,-151
2009,634,Paulina,F,55
2009,635,Ayanna,F,53
2009,636,Kaitlynn,F,94
2009,637,Carlee,F,-63
2009,638,Jaidyn,F,80
2009,639,Raquel,F,67
2009,640,Sariah,F,-23
2009,641,Arely,F,29
2009,642,Barbara,F,-105
2009,643,Tabitha,F,62
2009,644,Haylie,F,147
2009,645,Annalise,F,-48
2009,646,Mercedes,F,121
2009,647,Nylah,F,-174
2009,648,Elyse,F,-49
2009,649,Kailee,F,21
2009,650,Kirsten,F,83
2009,651,Krystal,F,99
2009,652,Teresa,F,75
2009,653,Taliyah,F,-16
2009,654,Aliya,F,-12
2009,655,Jaylene,F,17
2009,656,Maci,F,-70
2009,657,Ansley,F,-61
2009,658,Kenley,F,-334
2009,659,Dahlia,F,-86
2009,660,Jazlynn,F,-64
2009,661,Mariam,F,-27
2009,662,Martha,F,53
2009,663,June,F,-208
2009,664,Carla,F,80
2009,665,Mckayla,F,148
2009,666,Bristol,F
2009,667,Gisselle,F,8
2009,668,Amelie,F,-105
2009,669,Jakayla,F,-6
2009,670,Jolie,F,108
2009,671,Adalynn,F,-178
2009,672,Jaslene,F,297
2009,673,Joslyn,F,-37
2009,674,Lea,F,32
2009,675,Leighton,F
2009,676,Karlee,F,76
2009,677,Mariyah,F,-72
2009,678,Paityn,F,-259
2009,679,Luciana,F,-64
2009,680,Brynlee,F,-222
2009,681,Carolyn,F,5
2009,682,Elsa,F,-38
2009,683,Elsie,F,-56
2009,684,Kaya,F,43
2009,685,Kaylen,F,-46
2009,686,Maritza,F,121
2009,687,Tara,F,56
2009,688,Sonia,F,-20
2009,689,Noemi,F,59
2009,690,Cherish,F,-40
2009,691,Jessie,F,68
2009,692,Lisa,F,90
2009,693,Mollie,F,-18
2009,694,Selah,F,-78
2009,695,Greta,F,1
2009,696,Miah,F,-84
2009,697,Adyson,F,46
2009,698,Lainey,F,2
2009,699,Ellen,F,31
2009,700,Jaqueline,F,83
2009,701,Reyna,F,23
2009,702,Kaylyn,F,-20
2009,703,Macey,F,59
2009,704,Marisa,F,59
2009,705,Paloma,F,-73
2009,706,Giuliana,F,-181
2009,707,Evie,F,-141
2009,708,Jenny,F,109
2009,709,Carlie,F,39
2009,710,Clare,F,37
2009,711,Cristina,F,107
2009,712,Leanna,F,-20
2009,713,Regina,F,31
2009,714,Annabel,F,-83
2009,715,Rosemary,F,-33
2009,716,Averie,F,-59
2009,717,Phoenix,F,12
2009,718,Emilie,F,34
2009,719,Iliana,F,17
2009,720,Tania,F,114
2009,721,Alena,F,40
2009,722,Cailyn,F,-19
2009,723,Chaya,F,-15
2009,724,Carley,F,92
2009,725,Regan,F,36
2009,726,Amina,F,-35
2009,727,Janae,F,-64
2009,728,Tamia,F,179
2009,729,Jaylah,F,-71
2009,730,Sanaa,F,-35
2009,731,Campbell,F,-28
2009,732,Charlee,F,-87
2009,733,Zion,F,38
2009,734,Cecelia,F,-26
2009,735,Emmalee,F,-7
2009,736,Jazmyn,F,0
2009,737,Zaniyah,F,-143
2009,738,Marlene,F,111
2009,739,Lilianna,F,-125
2009,740,Leyla,F,-27
2009,741,Britney,F,54
2009,742,Aisha,F,-21
2009,743,Angelique,F,60
2009,744,Kallie,F,43
2009,745,Patience,F,-19
2009,746,Yazmin,F,90
2009,747,Luz,F,14
2009,748,Natalya,F,-113
2009,749,Susan,F,46
2009,750,Kenna,F,-92
2009,751,Alani,F,-166
2009,752,Celia,F,-3
2009,753,Corinne,F,-87
2009,754,Larissa,F,47
2009,755,Mara,F,-55
2009,756,Moriah,F,-57
2009,757,Karma,F,-87
2009,758,Malaya,F
2009,759,Matilda,F,-67
2009,760,Mckinley,F,-138
2009,761,Alisha,F,114
2009,762,Araceli,F,-8
2009,763,Giada,F,-66
2009,764,Aryana,F,10
2009,765,Elaine,F,21
2009,766,Abbie,F,26
2009,767,Judith,F,53
2009,768,Shaniya,F,34
2009,769,Alia,F,-159
2009,770,Armani,F,13
2009,771,Renee,F,36
2009,772,Sharon,F,129
2009,773,Zara,F,-8
2009,774,Milagros,F,46
2009,775,Precious,F,-8
2009,776,Kiersten,F,119
2009,777,Lailah,F,-117
2009,778,Anabella,F,-142
2009,779,Lorelai,F,-111
2009,780,Brinley,F
2009,781,Paula,F,104
2009,782,Kendal,F,-32
2009,783,Aliza,F,-73
2009,784,Ayana,F,-32
2009,785,Felicity,F,87
2009,786,Milan,F
2009,787,Salma,F,-59
2009,788,Yoselin,F,116
2009,789,Keyla,F,13
2009,790,Kierra,F,-12
2009,791,Azul,F,177
2009,792,Kaiya,F,18
2009,793,Zaria,F,108
2009,794,Ryann,F,-56
2009,795,Libby,F,-86
2009,796,Maliah,F
2009,797,Frances,F,4
2009,798,Giovanna,F,21
2009,799,Ingrid,F,255
2009,800,Kasey,F,110
2009,801,Monserrat,F,127
2009,802,Chanel,F,31
2009,803,Jamya,F,57
2009,804,Janet,F,87
2009,805,Shyla,F,9
2009,806,Mira,F,-95
2009,807,Ally,F,41
2009,808,Dayanara,F,253
2009,809,Marianna,F,10
2009,810,Shyanne,F,157
2009,811,Alma,F,23
2009,812,Chana,F,-127
2009,813,Katrina,F,101
2009,814,Deborah,F,7
2009,815,Eileen,F,53
2009,816,Micah,F,-72
2009,817,Nathaly,F,-42
2009,818,Ireland,F,-17
2009,819,Aimee,F,37
2009,820,Akira,F,114
2009,821,Yaritza,F,142
2009,822,Yuliana,F,-41
2009,823,Amirah,F,54
2009,824,Isabell,F,29
2009,825,Leia,F,-104
2009,826,Lylah,F
2009,827,Stacy,F,98
2009,828,Tess,F,-39
2009,829,Belinda,F,79
2009,830,Jayde,F
2009,831,Rosalie,F
2009,832,Calleigh,F
2009,833,Hana,F,6
2009,834,India,F,22
2009,835,Karissa,F,34
2009,836,Raina,F,-83
2009,837,Shania,F,177
2009,838,Edith,F,35
2009,839,Kourtney,F
2009,840,Angeline,F,53
2009,841,Jacey,F,35
2009,842,Janice,F
2009,843,Pamela,F,172
2009,844,Saige,F,22
2009,845,Adelynn,F
2009,846,Raelynn,F,-63
2009,847,Laylah,F,-142
2009,848,Mylee,F,413
2009,849,Tianna,F,6
2009,850,Beatrice,F,14
2009,851,Marely,F,518
2009,852,Mayra,F,84
2009,853,Carissa,F,126
2009,854,Jaylyn,F,46
2009,855,Kelsie,F,69
2009,856,Rubi,F,276
2009,857,Taniyah,F,-57
2009,858,Aracely,F,-16
2009,859,Ariella,F,-53
2009,860,Mina,F,-46
2009,861,Rylan,F
2009,862,Alyvia,F,-114
2009,863,Lillianna,F,-9
2009,864,Livia,F,-79
2009,865,Hayleigh,F
2009,866,Meadow,F,12
2009,867,Millie,F
2009,868,Bria,F,-53
2009,869,Yadira,F,118
2009,870,Elianna,F,-125
2009,871,Charity,F,82
2009,872,Emelia,F,-81
2009,873,Jocelynn,F,3
2009,874,Carina,F,-25
2009,875,Damaris,F,64
2009,876,Rayna,F,120
2009,877,Taraji,F
2009,878,Belen,F,12
2009,879,Cristal,F,121
2009,880,Evelin,F,63
2009,881,Ember,F
2009,882,Mattie,F,9
2009,883,Payten,F,-63
2009,884,Sloane,F
2009,885,Demi,F
2009,886,Diya,F
2009,887,Jaylen,F,30
2009,888,Maryjane,F,-61
2009,889,Rayne,F,27
2009,890,Karsyn,F,-94
2009,891,Abbey,F,67
